-0.0063290456,0.0017269861,-0.9978798628,0.0010530443,0.0058976095,0.9991307855
-0.0063382597,0.0017353895,-0.9978793263,0.0009972582,0.0055793845,0.998765707
-0.0063429223,0.0017349202,-0.99788028,0.0012651643,0.0067207478,0.9976628423
-0.0063462197,0.0017347293,-0.9978795052,0.0011200319,0.0057653775,0.9971356988
-0.0063414443,0.0017278282,-0.9978814125,0.001453013,0.0061187102,0.9965648055
-0.0063402778,0.001733284,-0.9978803992,0.0009643753,0.0059244158,0.9974482059
-0.0063464083,0.0017416277,-0.9978804588,0.0013117652,0.005950321,0.997777164
-0.0063435342,0.0017389203,-0.9978794456,0.0009300897,0.0058924216,0.9982051253
-0.0063472665,0.0017379598,-0.9978792071,0.0009944258,0.0053860452,0.9985665679
-0.0063458737,0.001739732,-0.9978793859,0.0012125892,0.0061776345,0.9982779622
-0.0063466248,0.0017378581,-0.9978795648,0.000956942,0.005465257,0.9982206225
-0.0063338173,0.0017352814,-0.9978808165,0.0012736432,0.0064298688,0.9971359372
-0.006343923,0.0017317653,-0.9978798032,0.0009625612,0.0053145043,0.997877121
-0.0063405298,0.0017277407,-0.9978806376,0.0013811148,0.0060008997,0.9971470237
-0.0063349386,0.0017270045,-0.9978792667,0.0007259366,0.0060138875,0.9977406859
-0.0063317674,0.0017252954,-0.99788028,0.0011490175,0.0057572606,0.9980256557
-0.0063272072,0.0017207759,-0.9978806376,0.0012880508,0.0066205729,0.9985169768
-0.0063312342,0.0017193399,-0.9978807569,0.0013016607,0.0055093057,0.9987918735
-0.0063317954,0.0017245037,-0.9978819489,0.0013674165,0.0062696119,0.9984961748
-0.0063299453,0.0017293174,-0.9978798032,0.0012864474,0.005315647,0.9979301095
-0.0063215122,0.0017179366,-0.9978793859,0.0013975599,0.006193873,0.9963582158
-0.006308821,0.0017172111,-0.9978778362,0.0011936021,0.0061075068,0.9969187379
-0.0063138762,0.0017177367,-0.9978784323,0.001465929,0.006105924,0.9972459674
-0.006304156,0.0017234925,-0.9978791475,0.0009517615,0.0064352546,0.9983991981
-0.0063027898,0.0017189608,-0.9978798032,0.0013153735,0.0052723144,0.9989162683
-0.0063025365,0.0017299099,-0.9978795052,0.0013051206,0.0058317776,0.9982845187
-0.0063163885,0.0017433784,-0.9978781939,0.0011857164,0.0050284634,0.9979075789
-0.0063163885,0.0017433784,-0.9978781939,0.0017544677,0.0063581793,0.9965316057
-0.0063163885,0.0017433784,-0.9978781939,0.0013652126,0.006279943,0.9968667626
-0.0063194758,0.0017485182,-0.9978786707,0.0012384116,0.0066130948,0.9974583387
-0.0063040513,0.0017528341,-0.9978786111,0.0008077394,0.0059459098,0.9985578656
-0.0063103004,0.0017490399,-0.9978795648,0.0011541145,0.0051124897,0.9984864593
-0.0063115116,0.0017551479,-0.9978795052,0.0013234145,0.0058521298,0.9983635545
-0.0063244789,0.0017669981,-0.9978781939,0.0009731704,0.0051595587,0.9977046251
-0.0063149063,0.001754234,-0.9978785515,0.0014615522,0.0066252244,0.996624887
-0.0063112429,0.0017590147,-0.997878015,0.0011006063,0.0059594284,0.9979310036
-0.0063174358,0.0017510905,-0.9978795648,0.0011940501,0.0063288859,0.9980336428
-0.0063296477,0.0017538061,-0.9978795648,0.0007326031,0.0059721791,0.9990581274
-0.0063342815,0.001756691,-0.9978817105,0.0014535448,0.005074414,0.9989589453
-0.0063307052,0.0017637484,-0.9978815913,0.0012897288,0.0060082641,0.9977952242
-0.0063350839,0.0017540724,-0.9978811145,0.0014445932,0.0057131657,0.997186482
-0.0063168835,0.0017400975,-0.9978814125,0.0013655016,0.0068025566,0.9965234399
-0.0063198856,0.0017484443,-0.9978789091,0.0012103405,0.0062278928,0.997096777
-0.0063058706,0.0017379827,-0.9978819489,0.0015115906,0.0065586409,0.9976289868
-0.006307228,0.0017376645,-0.9978820682,0.0012379223,0.005620481,0.9990319014
-0.0063097267,0.0017509451,-0.9978832006,0.0015003073,0.0054459809,0.9988188744
-0.0063089002,0.0017369691,-0.9978819489,0.0011024252,0.0058334763,0.9979472756
-0.0063182367,0.0017408734,-0.9978790879,0.0013489962,0.005652009,0.9974298477
-0.0063211243,0.0017346049,-0.9978795648,0.0012329777,0.0068638544,0.9967388511
-0.0063151438,0.0017355754,-0.9978791475,0.0010696852,0.0058897682,0.9974444509
-0.0063049719,0.0017299451,-0.9978821278,0.0013798096,0.0061024381,0.9976505041
-0.0063007651,0.0017292897,-0.9978827238,0.0008761199,0.0052329013,0.9987530112
-0.0063009947,0.0017339414,-0.9978843927,0.001286912,0.0053970949,0.9986253977
-0.0063034389,0.001728758,-0.9978817105,0.0010248405,0.0057854401,0.9985261559
-0.006319161,0.0017180035,-0.997879982,0.0013611738,0.0058532255,0.9973964691
-0.0063161124,0.0017184892,-0.9978804588,0.0015972952,0.0066632666,0.9969826937
-0.0063149724,0.0017194599,-0.9978812337,0.0015866013,0.0055453861,0.9974863529
-0.0063180099,0.0017169453,-0.9978836775,0.0017048974,0.0060994625,0.9978941679
-0.0063306084,0.0017213167,-0.9978829026,0.0012464914,0.0054634581,0.9987043738
-0.0063268607,0.001721104,-0.9978837967,0.00136119,0.006221089,0.9981973171
-0.0063150236,0.001732091,-0.9978815317,0.0012571348,0.0059902351,0.998162806
-0.0063257008,0.0017417368,-0.9978811145,0.0016485547,0.0058555598,0.997599721
-0.0063263248,0.0017274491,-0.9978795052,0.0012241771,0.0061457637,0.9978273511
-0.0063306647,0.001745076,-0.9978800416,0.0015426941,0.005614196,0.9981643558
-0.0063296114,0.0017370651,-0.9978818893,0.0013117106,0.0061813598,0.9978863597
-0.0063148704,0.0017448546,-0.9978813529,0.0010823881,0.0055600689,0.9981262684
-0.0063107242,0.0017476835,-0.9978814125,0.0012506217,0.0063386499,0.9976816177
-0.0063107242,0.0017476835,-0.9978814125,0.0010444786,0.0062062182,0.997902751
-0.0063227965,0.0017465575,-0.997882247,0.0015625452,0.0058775106,0.9972448349
-0.0063100518,0.0017502848,-0.9978817701,0.0013078307,0.0058880742,0.997897923
-0.0063045709,0.0017499281,-0.9978823662,0.0014391949,0.0053907759,0.9983913898
-0.0063079582,0.0017527126,-0.9978836179,0.0014796985,0.0061073718,0.998059392
-0.0063071912,0.0017596832,-0.997883141,0.0008898582,0.0054290551,0.9982414246
-0.0063228724,0.0017525761,-0.9978839159,0.0015627623,0.006339428,0.9974342585
-0.0063231797,0.0017486508,-0.9978829622,0.0010295007,0.0054843305,0.9979681969
-0.0063236379,0.0017562595,-0.9978843927,0.0014515416,0.0058904579,0.9973915219
-0.0063194185,0.0017603752,-0.9978833199,0.0012123232,0.005758795,0.9981158972
-0.006321793,0.0017608524,-0.9978845716,0.0014786187,0.0055970964,0.9981151223
-0.0063183936,0.0017590954,-0.9978843927,0.0011994865,0.0057346849,0.9981113076
-0.0063290261,0.0017582936,-0.9978836179,0.0011354035,0.0054571005,0.9981614947
-0.006322308,0.0017553095,-0.9978856444,0.0013966602,0.0063855536,0.9977216721
-0.0063233646,0.0017578515,-0.997885108,0.0010255252,0.0055894209,0.9976351857
-0.0063244076,0.00175138,-0.9978865385,0.0012786725,0.0061943321,0.9972810745
-0.0063167228,0.001747116,-0.997885108,0.0008959089,0.0056489445,0.9978097677
-0.0063229394,0.0017489988,-0.997885108,0.0014203073,0.0058591911,0.9975243211
-0.006321853,0.0017524996,-0.9978829622,0.001129052,0.005885086,0.9979795814
-0.00633157,0.0017547323,-0.997882247,0.0009921466,0.0052772635,0.9975656271
-0.0063205888,0.0017544562,-0.9978818893,0.001129571,0.0063112271,0.9974822998
-0.0063271062,0.0017632714,-0.9978817105,0.001032037,0.0053137862,0.9983739257
-0.0063262591,0.0017545413,-0.997882843,0.0013645296,0.0060845898,0.9978324175
-0.0063314764,0.0017616639,-0.997882247,0.0011820078,0.0054278108,0.9979788661
-0.006331183,0.001748155,-0.9978823662,0.0015991282,0.0059027434,0.9971136451
-0.0063277967,0.0017471709,-0.9978808165,0.0010881604,0.0061135544,0.9976449609
-0.0063264468,0.0017488033,-0.9978811145,0.0015302891,0.0058496199,0.9976981878
-0.0063264915,0.0017495024,-0.9978808761,0.0012400507,0.0061575314,0.9979928732
-0.0063238139,0.0017627875,-0.997880578,0.001171888,0.0054545859,0.9984328747
-0.0063296142,0.0017655664,-0.9978818893,0.0013250775,0.0063104071,0.9979293942
-0.0063358829,0.0017692761,-0.9978801608,0.0009398842,0.0053653233,0.9985468984
-0.0063388743,0.0017768713,-0.9978806973,0.0013208641,0.0060366574,0.9977698922
-0.0063327542,0.0017643976,-0.9978785515,0.0012087406,0.0058265463,0.9978111982
-0.0063366811,0.0017725895,-0.9978786707,0.0014048641,0.0058601871,0.9972537756
-0.0063368157,0.001773985,-0.9978785515,0.0010612659,0.0062433826,0.9978448749
-0.0063408059,0.0017776972,-0.9978789687,0.0010788545,0.0054215156,0.9983264804
-0.0063295257,0.0017744121,-0.9978803396,0.0009659274,0.0061232289,0.9982870221
-0.0063351081,0.0017827338,-0.9978798032,0.0007503077,0.0055567981,0.9983505607
-0.0063290652,0.0017770533,-0.9978801608,0.0014070077,0.006287544,0.9973115921
-0.0063290652,0.0017770533,-0.9978801608,0.0012443422,0.0057100323,0.9974422455
-0.0063339062,0.0017748188,-0.9978812933,0.0016054694,0.0060518077,0.9969990849
-0.0063260375,0.0017770906,-0.9978821874,0.0013732491,0.0059260461,0.9977031946
-0.0063289697,0.0017697883,-0.9978820086,0.0012325458,0.0056977062,0.9980092645
-0.0063289697,0.0017697883,-0.9978820086,0.0013467858,0.0064833434,0.998054564
-0.006327386,0.0017639801,-0.9978812337,0.0011312633,0.005311558,0.998464942
-0.0063232118,0.0017653013,-0.9978833199,0.001167673,0.0062184962,0.9975143075
-0.0063214251,0.0017786082,-0.9978821278,0.0011824691,0.0056935116,0.9978184104
-0.00633216,0.0017744855,-0.9978834987,0.0013818465,0.0060419631,0.9972120523
-0.0063384483,0.0017599338,-0.9978818297,0.0013156963,0.0061098146,0.9979431033
-0.0063476097,0.001758994,-0.9978833199,0.0012938376,0.0055086506,0.9981052876
-0.0063409475,0.0017651728,-0.9978830814,0.0010857781,0.0059641306,0.9980794787
-0.006342961,0.0017736966,-0.9978839755,0.0013810664,0.0053956686,0.9979915619
-0.0063450043,0.0017743313,-0.9978857636,0.001562317,0.0062207775,0.9973106384
-0.0063366876,0.0017730335,-0.9978839159,0.0012499565,0.0055933148,0.9976183772
-0.0063337921,0.0017770221,-0.9978829622,0.0013134208,0.0062933979,0.997492075
-0.0063215382,0.0017739501,-0.9978808761,0.0012227643,0.0063333963,0.998133719
-0.0063288691,0.0017725496,-0.9978811145,0.0012051384,0.0059009176,0.9979240894
-0.0063269143,0.0017788619,-0.9978816509,0.0010939745,0.0062450715,0.998169899
-0.0063143526,0.0017850257,-0.9978837371,0.0012926292,0.0058039031,0.9980921745
-0.006318693,0.0017757609,-0.9978865981,0.0014874625,0.0065332307,0.9976158738
-0.0063108904,0.0017722322,-0.997885406,0.0013338035,0.0058246832,0.9974601269
-0.0063147047,0.0017883728,-0.9978836775,0.0015688329,0.006533918,0.9970867634
-0.0063147047,0.0017883728,-0.9978836775,0.0013030875,0.0061084386,0.9978401065
-0.0063188439,0.0017872257,-0.9978847504,0.001379655,0.0061538196,0.9978004098
-0.0063223569,0.0017861846,-0.9978835583,0.0012032189,0.0060781944,0.9986542463
-0.0063346396,0.0017928644,-0.9978846908,0.0011376106,0.005555138,0.9981947541
-0.0063297902,0.0017819775,-0.9978860021,0.0010713643,0.0064393594,0.9979270697
-0.0063342326,0.0017852494,-0.9978855848,0.0012663784,0.0054565528,0.9975417256
-0.0063342326,0.0017852494,-0.9978855848,0.0014095996,0.0063784989,0.9972445965
-0.0063169566,0.0017852049,-0.9978826642,0.0011413102,0.005696693,0.99812603
-0.0063088024,0.0017826413,-0.9978826046,0.001165049,0.0060131815,0.9976647496
-0.006305119,0.001784427,-0.9978820086,0.0009244677,0.0058394778,0.9982688427
-0.0063194903,0.0017884885,-0.9978846312,0.001058573,0.0057283221,0.9981130362
-0.0063194847,0.0017888711,-0.9978864789,0.0009761138,0.006306841,0.9985621572
-0.0063117128,0.0017869479,-0.9978871346,0.0012784053,0.0056867865,0.9980230927
-0.0063157612,0.0017788894,-0.9978875518,0.0016478226,0.006357762,0.9976152182
-0.0063271178,0.0017831352,-0.9978851676,0.001473512,0.0054237768,0.9978708029
-0.0063269036,0.0017852535,-0.9978833795,0.0017140658,0.006139969,0.9973407388
-0.0063269036,0.0017852535,-0.9978833795,0.0009347649,0.0056996583,0.9983221293
-0.0063258638,0.0017888967,-0.9978853464,0.0014236295,0.0058030812,0.9978860617
-0.0063262088,0.0017883633,-0.9978845119,0.0010396156,0.0058914693,0.9982474446
-0.0063293567,0.0017873051,-0.997885704,0.0010910892,0.0054412382,0.9981482625
-0.0063194917,0.0017961753,-0.9978864193,0.0013447045,0.0063727326,0.9972070456
-0.0063367086,0.0017862254,-0.9978839755,0.0014928994,0.0054978034,0.9974290133
-0.0063245557,0.0017867514,-0.9978848696,0.001615217,0.0066713961,0.9970462918
-0.0063206805,0.0017745721,-0.9978835583,0.0011738314,0.0058662314,0.998327136
-0.0063255932,0.0017816409,-0.9978855848,0.0013506147,0.0058231107,0.9981504083
-0.0063242647,0.0017866165,-0.9978864789,0.0012874595,0.0057105259,0.9986673594
-0.0063242647,0.0017866165,-0.9978864789,0.0011628283,0.0054720538,0.9978762269
-0.0063242647,0.0017866165,-0.9978864789,0.001220485,0.0061584604,0.9978907704
-0.0063241422,0.001789638,-0.9978867769,0.0015244986,0.0054683108,0.9975419641
-0.0063152006,0.0017929873,-0.9978868365,0.0014175951,0.006633875,0.9971551299
-0.0063166777,0.0017946949,-0.99788481,0.0011647525,0.0056769131,0.997879684
-0.0063093193,0.0017972182,-0.9978852272,0.0014677914,0.0059856735,0.9979269505
-0.0063059716,0.0018021112,-0.9978844523,0.0010581964,0.0055925683,0.998671174
-0.0062968214,0.0018060461,-0.9978860021,0.0014572627,0.0053965962,0.9979244471
-0.006300671,0.0018143996,-0.9978858233,0.0012328987,0.0062175733,0.9977958202
-0.0063006016,0.0018172323,-0.9978853464,0.0014315688,0.0054573687,0.997687459
-0.0062958621,0.0018264302,-0.9978855252,0.001410845,0.0064437254,0.9974884391
-0.0062881922,0.0018262047,-0.9978849888,0.0011816919,0.0050728763,0.9982590675
-0.0062932563,0.0018255485,-0.9978864193,0.0014643472,0.0058579505,0.9974864125
-0.0062850211,0.0018259174,-0.9978842139,0.0010743319,0.0054942798,0.9983507991
-0.0062930388,0.0018383123,-0.9978855252,0.0013490283,0.0057677617,0.9975191951
-0.0062941657,0.001825261,-0.997885108,0.0012742999,0.006485818,0.9976610541
-0.006299119,0.001827955,-0.9978860021,0.0014821785,0.0057104197,0.997590363
-0.0062913513,0.0018353947,-0.997887373,0.0011866619,0.0066079674,0.9977149963
-0.0062872358,0.0018439404,-0.9978877902,0.0010649289,0.0052393088,0.9984295368
-0.0062873969,0.0018422685,-0.9978891611,0.0012558976,0.0059197689,0.9982652068
-0.0062856097,0.0018569883,-0.9978884459,0.0008882665,0.0053286827,0.9981076717
-0.0062930784,0.0018540315,-0.9978888631,0.0014556858,0.0061733746,0.9971821904
-0.0062922249,0.001856187,-0.9978870153,0.0010442714,0.006407598,0.9973908067
-0.0062878164,0.0018463585,-0.9978865981,0.0011537961,0.0057376348,0.9970604777
-0.0062851128,0.0018493371,-0.9978867769,0.0013105226,0.0062269578,0.9978731275
-0.0062775821,0.0018513966,-0.9978867173,0.0011698349,0.0052945288,0.9985976815
-0.0062704873,0.00184193,-0.9978895783,0.0014199045,0.0059773005,0.9983583689
-0.0062684501,0.0018458817,-0.9978886843,0.0010375471,0.005567024,0.9982918501
-0.00626222,0.0018467114,-0.9978892207,0.0013928842,0.006326342,0.997554183
-0.0062476597,0.0018528925,-0.9978871942,0.001300451,0.0063005188,0.9973341823
-0.0062476597,0.0018528925,-0.9978871942,0.0014693483,0.0061296523,0.9966372252
-0.0062450031,0.0018543724,-0.9978880882,0.0012107394,0.0061935997,0.9977566004
-0.0062534115,0.0018677599,-0.9978888035,0.0013070841,0.005251525,0.9988010526
-0.0062501486,0.0018677942,-0.9978906512,0.0011251245,0.0058374051,0.9987351298
-0.0062559787,0.0018741791,-0.9978895187,0.0009733114,0.005027229,0.9987981915
-0.0062573878,0.0018804597,-0.9978907704,0.0011645908,0.0060888547,0.9971408248
-0.0062647192,0.0018873917,-0.9978874326,0.0014705849,0.0058534765,0.9973628521
-0.0062681865,0.0018815388,-0.9978865385,0.0014846008,0.0059802183,0.9969738126
-0.0062684841,0.0018818751,-0.9978880882,0.0013534718,0.0065730168,0.9974676371
-0.0062728566,0.0018920684,-0.9978904724,0.0011861254,0.0054658591,0.9983093143
-0.0062581771,0.0018935163,-0.9978926778,0.001221422,0.006251954,0.9985792637
-0.0062581771,0.0018935163,-0.9978926778,0.0010286602,0.004940026,0.9986188412
-0.0062566111,0.0018778549,-0.9978930354,0.0012913605,0.0061780522,0.9976636767
-0.006274398,0.0018802659,-0.9978904128,0.0009549133,0.0057821833,0.9975630045
-0.0062734219,0.0018703368,-0.9978893399,0.0014221146,0.0064566876,0.9970826507
-0.0062644775,0.0018632128,-0.9978883266,0.0012696452,0.0059825503,0.9975214601
-0.0062819389,0.0018585466,-0.9978907704,0.0013021177,0.0056116418,0.9973319769
-0.0062666326,0.0018599073,-0.9978918433,0.001101279,0.0063569653,0.9983778596
-0.0062699709,0.0018584961,-0.9978919625,0.0011480242,0.0055002677,0.998197794
-0.0062748874,0.0018649243,-0.9978914261,0.001436893,0.0063306391,0.9977691174
-0.0062640556,0.0018733741,-0.997887373,0.0009901883,0.0058248439,0.9980228543
-0.0062640556,0.0018733741,-0.997887373,0.0013621096,0.0062724361,0.9974565506
-0.0062640556,0.0018733741,-0.997887373,0.0011292103,0.0058914358,0.9979860187
-0.0062658302,0.0018770378,-0.9978902936,0.00151537,0.0057179295,0.997908771
-0.0062608272,0.0018633876,-0.9978916645,0.0012443443,0.005928738,0.9982633591
-0.0062638368,0.0018623257,-0.9978926182,0.0011371338,0.0054861787,0.997837007
-0.0062646871,0.0018760351,-0.9978922009,0.0011426841,0.0062790331,0.9974000454
-0.0062568504,0.0018790715,-0.9978911877,0.0012861395,0.0053732251,0.9978362322
-0.0062580425,0.0018774464,-0.9978914857,0.001351144,0.0061791376,0.9977342486
-0.0062520178,0.0018647248,-0.997890532,0.0010524362,0.0057665431,0.998513639
-0.0062491731,0.0018632396,-0.9978922606,0.0013315785,0.0059664976,0.9981567264
-0.0062446301,0.0018474247,-0.9978933334,0.0012741745,0.0058503328,0.9979934692
-0.0062479363,0.0018502949,-0.9978949428,0.0012674447,0.005575161,0.9972099662
-0.006248388,0.0018494742,-0.9978950024,0.001284374,0.0063511617,0.997273922
-0.0062472727,0.0018535415,-0.9978924394,0.0012270886,0.0055958792,0.9972804189
-0.0062465761,0.0018497917,-0.9978921413,0.0015668547,0.0064087999,0.9973231554
-0.0062514353,0.0018542329,-0.997889936,0.0011550216,0.0054859188,0.9986742139
-0.006242679,0.0018573556,-0.9978931546,0.0015737256,0.0058450745,0.9981938004
-0.0062424443,0.0018469178,-0.9978929758,0.001330551,0.0057069957,0.9982051253
-0.0062424443,0.0018469178,-0.9978929758,0.0015239526,0.0053269239,0.998100698
-0.0062275729,0.0018575314,-0.9978924394,0.0012700787,0.0062994058,0.9978148937
-0.0062269168,0.0018608915,-0.9978914261,0.0012795752,0.0055538588,0.997866869
-0.0062179891,0.0018648971,-0.9978917241,0.0017350703,0.0066831224,0.997731328
-0.0062283245,0.0018759123,-0.9978899956,0.0012820576,0.0056048478,0.9984121323
-0.0062214392,0.001880152,-0.9978918433,0.0014580565,0.0060936143,0.9980258942
-0.0062158094,0.0018881737,-0.9978910685,0.0012079133,0.0055883448,0.9984912872
-0.0062120324,0.0018803728,-0.9978923202,0.0016472177,0.0057910513,0.9978405237
-0.0062089013,0.0018761179,-0.9978893399,0.0013070258,0.0060092122,0.9978755713
-0.0062161447,0.0018678016,-0.9978900552,0.001372729,0.0056234743,0.997273922
-0.0062029758,0.0018650636,-0.99789083,0.0016216371,0.0064612725,0.9969021082
-0.0062121875,0.0018697534,-0.9978900552,0.001187913,0.0055216849,0.9979246855
-0.0062149144,0.0018716143,-0.9978929162,0.0013627368,0.0059170607,0.9974834323
-0.0062078587,0.0018641733,-0.9978927374,0.0011929242,0.0054246937,0.9983466268
-0.0062062191,0.0018505155,-0.997892797,0.0013594107,0.0062144203,0.9978103042
-0.0062095658,0.0018526249,-0.9978919029,0.0012392764,0.0062649902,0.9980485439
-0.006212519,0.0018641098,-0.9978921413,0.0013106067,0.0058030463,0.9979355335
-0.0062138774,0.0018608995,-0.9978918433,0.0011862221,0.006406371,0.997887373
-0.0062166629,0.0018619861,-0.9978924394,0.0014745491,0.0051396037,0.9981420636
-0.006217855,0.0018639824,-0.9978929758,0.0013631601,0.0062634288,0.9977965951
-0.0062288614,0.0018596842,-0.9978918433,0.0010086645,0.0053899758,0.9984084964
-0.0062258421,0.0018578891,-0.9978918433,0.0015621071,0.0057487725,0.9980609417
