1106.03,-1.3262552
1106.04,-1.3262077
1106.05,-1.3261602
1106.06,-1.3261127
1106.07,-1.3260653
1106.08,-1.3260178
1106.09,-1.3259703
1106.1,-1.3259228
1106.11,-1.3258753
1106.12,-1.3258278
1106.13,-1.3257803
1106.14,-1.3257328
1106.15,-1.3256853
1106.16,-1.3256378
1106.17,-1.3255903
1106.18,-1.3255428
1106.19,-1.3254953
1106.2,-1.3254478
1106.21,-1.3254003
1106.22,-1.3253528
1106.23,-1.3253053
1106.24,-1.3252578
1106.25,-1.3252103
1106.26,-1.3251627
1106.27,-1.3251152
1106.28,-1.3250677
1106.29,-1.3250202
1106.3,-1.3249727
1106.31,-1.3249251
1106.32,-1.3248776
1106.33,-1.3248301
1106.34,-1.3247825
1106.35,-1.324735
1106.36,-1.3246875
1106.37,-1.3246399
1106.38,-1.3245924
1106.39,-1.3245448
1106.4,-1.3244973
1106.41,-1.3244497
1106.42,-1.3244022
1106.43,-1.3243546
1106.44,-1.3243071
1106.45,-1.3242595
1106.46,-1.324212
1106.47,-1.3241644
1106.48,-1.3241169
1106.49,-1.3240693
1106.5,-1.3240217
1106.51,-1.3239742
1106.52,-1.3239266
1106.53,-1.323879
1106.54,-1.3238315
1106.55,-1.3237839
1106.56,-1.3237363
1106.57,-1.3236887
1106.58,-1.3236412
1106.59,-1.3235936
1106.6,-1.323546
1106.61,-1.3234984
1106.62,-1.3234508
1106.63,-1.3234032
1106.64,-1.3233556
1106.65,-1.323308
1106.66,-1.3232605
1106.67,-1.3232129
1106.68,-1.3231653
1106.69,-1.3231177
1106.7,-1.3230701
1106.71,-1.3230225
1106.72,-1.3229748
1106.73,-1.3229272
1106.74,-1.3228796
1106.75,-1.322832
1106.76,-1.3227844
1106.77,-1.3227368
1106.78,-1.3226892
1106.79,-1.3226416
1106.8,-1.3225939
1106.81,-1.3225463
1106.82,-1.3224987
1106.83,-1.3224511
1106.84,-1.3224034
1106.85,-1.3223558
1106.86,-1.3223082
1106.87,-1.3222605
1106.88,-1.3222129
1106.89,-1.3221653
1106.9,-1.3221176
1106.91,-1.32207
1106.92,-1.3220224
1106.93,-1.3219747
1106.94,-1.3219271
1106.95,-1.3218794
1106.96,-1.3218318
1106.97,-1.3217841
1106.98,-1.3217365
1106.99,-1.3216888
1107,-1.3216412
1107.01,-1.3215935
1107.02,-1.3215458
1107.03,-1.3214982
1107.04,-1.3214505
1107.05,-1.3214028
1107.06,-1.3213552
1107.07,-1.3213075
1107.08,-1.3212598
1107.09,-1.3212122
1107.1,-1.3211645
1107.11,-1.3211168
1107.12,-1.3210691
1107.13,-1.3210215
1107.14,-1.3209738
1107.15,-1.3209261
1107.16,-1.3208784
1107.17,-1.3208307
1107.18,-1.320783
1107.19,-1.3207353
1107.2,-1.3206877
1107.21,-1.32064
1107.22,-1.3205923
1107.23,-1.3205446
1107.24,-1.3204969
1107.25,-1.3204492
1107.26,-1.3204015
1107.27,-1.3203538
1107.28,-1.3203061
1107.29,-1.3202583
1107.3,-1.3202106
1107.31,-1.3201629
1107.32,-1.3201152
1107.33,-1.3200675
1107.34,-1.3200198
1107.35,-1.3199721
1107.36,-1.3199243
1107.37,-1.3198766
1107.38,-1.3198289
1107.39,-1.3197812
1107.4,-1.3197334
